subject_id,video_id,valence,arousal,dominance,arousal_binary,valence_binary,AF3_delta_power,AF3_theta_power,AF3_alpha_power,AF3_beta_power,AF3_gamma_power,AF3_mean,AF3_variance,AF3_skew,AF3_kurt,F7_delta_power,F7_theta_power,F7_alpha_power,F7_beta_power,F7_gamma_power,F7_mean,F7_variance,F7_skew,F7_kurt,F3_delta_power,F3_theta_power,F3_alpha_power,F3_beta_power,F3_gamma_power,F3_mean,F3_variance,F3_skew,F3_kurt,FC5_delta_power,FC5_theta_power,FC5_alpha_power,FC5_beta_power,FC5_gamma_power,FC5_mean,FC5_variance,FC5_skew,FC5_kurt,T7_delta_power,T7_theta_power,T7_alpha_power,T7_beta_power,T7_gamma_power,T7_mean,T7_variance,T7_skew,T7_kurt,P7_delta_power,P7_theta_power,P7_alpha_power,P7_beta_power,P7_gamma_power,P7_mean,P7_variance,P7_skew,P7_kurt,O1_delta_power,O1_theta_power,O1_alpha_power,O1_beta_power,O1_gamma_power,O1_mean,O1_variance,O1_skew,O1_kurt,O2_delta_power,O2_theta_power,O2_alpha_power,O2_beta_power,O2_gamma_power,O2_mean,O2_variance,O2_skew,O2_kurt,P8_delta_power,P8_theta_power,P8_alpha_power,P8_beta_power,P8_gamma_power,P8_mean,P8_variance,P8_skew,P8_kurt,T8_delta_power,T8_theta_power,T8_alpha_power,T8_beta_power,T8_gamma_power,T8_mean,T8_variance,T8_skew,T8_kurt,FC6_delta_power,FC6_theta_power,FC6_alpha_power,FC6_beta_power,FC6_gamma_power,FC6_mean,FC6_variance,FC6_skew,FC6_kurt,F4_delta_power,F4_theta_power,F4_alpha_power,F4_beta_power,F4_gamma_power,F4_mean,F4_variance,F4_skew,F4_kurt,F8_delta_power,F8_theta_power,F8_alpha_power,F8_beta_power,F8_gamma_power,F8_mean,F8_variance,F8_skew,F8_kurt,AF4_delta_power,AF4_theta_power,AF4_alpha_power,AF4_beta_power,AF4_gamma_power,AF4_mean,AF4_variance,AF4_skew,AF4_kurt,f3_alpha,f4_alpha,dasm_alpha,rasm_alpha,dasm_beta,rasm_beta,dasm_theta,rasm_theta,ecg_mean_hr,ecg_sdnn,ecg_rmssd,ecg_pnn50,ecg_mean_rr
7,7,,,,,,257.94692787833065,53.66003790627498,21.236330443090107,42.71414994996029,26.292432983750132,0.013198431778513812,419.00395695323976,1.0303246515360185,2.0906363161249804,307.69088842331087,44.565717876818596,18.93734309958521,71.86311477764441,56.18271356983901,0.0026871455921888276,540.8275676721265,0.4992664301474279,13.367282630308704,64.84033432594326,23.35047706016514,16.89917789202014,43.04597733031409,26.687510582482613,0.0044252509731948705,179.8305044955888,0.275710807941325,0.8031385129128115,45.888775684496736,14.512818898288659,12.144518509070046,130.53698186861595,112.72755355448201,-0.0007855193810112175,325.9406319199333,-0.2514716518384973,4.491808725789391,40.42376190777018,14.26402336591883,27.221813743096206,422.65947641194634,373.1744972680637,-0.04567027153352177,885.0235599033746,-0.016328472480206194,0.14074997980589332,27.274911414989422,7.730983315788434,6.603933702762664,14.17034829510991,8.986184399988767,-0.00919626471937514,66.74794191839577,-0.3460200163382297,14.301956263211942,29.664529992064438,16.01478964539442,13.56990636114855,27.112873142270832,15.960673610985335,-0.0038575830680900123,105.33261719780165,0.08281605769732757,1.450490403273193,22.486665086119864,12.77695387808447,12.804582088019734,26.5011826366214,17.114448940503046,-0.0023633350801520697,93.46214337082525,0.005306683084052556,1.0880265219654826,29.334610750131908,14.66029980546676,13.776942932137247,25.83526992006356,16.654723715739415,-0.0012682920261092312,103.1279148219548,-0.02783451915358276,1.2197201704837939,50.995335582826044,24.747684519716223,26.10067609202238,251.58987146154297,204.2702212536055,-0.009051884215126807,563.7662193971031,-0.04149870420313061,0.6690405714384733,101.66967529442167,26.03476756050423,24.009585964737596,157.66273423005168,127.2657498361585,0.0039077184571732594,458.473115635543,-2.102263099229472,53.8978847884225,122.67163696211915,41.2948268684232,28.19965500534995,54.38815607861263,32.15421928209172,0.010003087184334828,289.03608399065837,0.3224419072662764,3.341535316035098,557.9266057228689,85.25989429587976,39.85360296512338,67.5864703256486,46.33375111967437,0.008572552490502738,870.0350206152449,-0.24590485730469508,28.545108402252367,683.7430769964302,130.0766166568963,37.97691306046534,58.114116902002614,31.4273002185324,0.0154616754328364,981.7238076722637,1.263298744128434,2.6764562309014925,16.903988887417484,28.207544206705062,-11.303555319287579,1.6686915966641775,-11.362893208788698,1.263438892403289,-17.946048323561705,1.7684805414088924,62.18242041342084,86.20250484270191,59.03886556941679,36.36363636363637,964.9029356060606
7,8,,,,,,313.691361181882,83.43888631746103,26.97191348798691,42.279825575287646,18.534275173535185,-0.002883346137853763,517.2370158892796,1.3386884417819067,2.578254184397066,241.24417094377608,62.121106685133256,22.76458733768756,30.27614885795865,10.135560469098094,-0.008261548278889596,391.67417688953395,1.079365984511726,2.002205335484078,82.43558224215755,33.05331942038359,20.82571443606261,24.673448109371254,6.9244202873273535,-0.005141085708625487,176.41501109650912,0.5766316904252741,0.9101612343038465,40.339023182891204,15.019263682818135,9.810178498333457,27.42766180888319,13.818901290961385,-1.6160878923818643e-06,111.19838653361973,0.3101885673966808,1.4847997531994466,36.79790958094258,13.687973056478947,11.964536675173047,75.08671462672449,34.00116348073064,-0.006045346566527802,177.70083361612112,-0.043765869126069765,0.8335765851282706,17.983704657366367,7.456236158102225,5.671003084143666,7.353074684341264,3.2198622240365777,-0.004253683592318963,43.78795471643186,-0.08416819842568278,0.4134645013638756,60.414735873292734,31.8075480872454,18.196414326196994,19.18703417488971,6.07295810446901,-0.0031520014170380575,133.27269829932703,8.201246907813811,313.2288070440921,24.06494515147225,13.990921020348404,13.220768329027473,17.680766748326384,7.21493610798009,-0.003134376577304264,78.35945570174536,0.08020914849578652,0.442011763791736,35.48912404917943,18.262134716996588,14.960516977299704,16.30717731894182,5.489614609833838,-0.0005924308944454195,94.43081779590088,0.033681544913792785,0.5570707694379724,41.53234956497712,23.8554670575569,21.22384298726911,43.058931084279074,15.895018939937225,0.0002754327588027484,149.79004717152984,0.0582375322356971,0.4585062981918928,110.41464480084048,32.39872116278449,20.729278170097786,32.86101113412948,13.600572301214743,-0.0007092242680445883,226.84852059624419,0.37763706180639733,1.2938277912562075,164.17387345694632,51.99928108378764,29.96419117582744,29.019420315460724,6.877973836255244,-0.004501563998748303,301.6993930732173,0.6460225977450538,1.5093871643548686,254.40764305928587,66.33064668063061,29.457051385482284,27.998339833365485,8.646781236990257,-0.0015708094426467893,414.33498033515866,0.9241537287650895,1.6290185705310956,922.924988078025,204.99019500289776,46.84085541490744,56.32176249785413,19.548547640472265,-0.0035439249520852955,1341.4700224598726,1.6049041665497539,3.223551545707121,20.831437918640265,29.972305929057274,-9.140868010417009,1.438801586619892,-4.3512378902648265,1.1760635861401547,-18.947644259493003,1.5731921309931867,63.416769469537186,69.03342582211953,45.70213306399092,29.156626506024097,946.1219879518072
7,9,,,,,,233.22505513500732,80.31967563108194,28.090179657392508,30.938573961043033,10.259779160679285,0.00022540214414708834,413.04026993572415,1.3776497444689184,3.9384600317603624,180.4019726859112,59.191659500788504,24.53328425341643,22.97064217284991,6.846821156449889,-0.012695116363491153,319.5519735296216,1.076842104740585,2.792571496923899,71.53289905179103,39.88241091026334,19.485073708255705,18.79916698148409,4.806056161612826,-0.003045138783235806,160.6974241243831,0.6201869155677002,4.018208643389893,34.498044678982275,13.32035824306034,7.4550754305926885,16.228705559068462,10.637543663837102,-0.010309842972961496,86.83589400749591,0.29344641556437906,0.9988417431565288,43.765481512072256,13.64023034093941,10.218982645307468,11.297809568233852,5.368902658161922,-0.02238583042308215,90.57697651197516,0.07098321704009093,0.3100223538144493,17.3578212906964,8.049925184893649,6.126305305785438,5.632001380397848,2.181831883835737,-0.007258427580675391,40.892160472278796,0.24081344366809446,1.7721397275772182,48.45889683480362,24.446251191818753,16.84038904725429,15.043278521445059,5.190007919519369,0.0010051274518884776,120.11893056696329,2.4600915599586366,43.253355456911535,30.167460347504242,19.37715930003889,16.36373116935837,17.008754619025826,7.488955514563619,-0.0012950315708195358,92.05522704492938,0.5618813526671114,5.536831506188268,46.771195490395996,22.430612338868144,17.926609945596933,15.68395303429883,5.432945776290861,-0.00646910972327184,111.23822762415736,0.6729126276587273,7.363194822529003,68.8634405100172,31.54444027283394,21.19738482397774,18.749944746606396,6.170798939105774,-0.005475107620998442,149.72261804876226,0.6821443942116872,10.068103412410114,117.99373829721264,44.9493963389622,24.25951590542963,23.473920739860727,7.230555898673057,0.003824728521177736,228.63336302515,0.576112066478723,11.67960306049512,150.77507457944182,72.89847621816861,31.472712276707906,25.238693626868546,4.799363024377409,-0.007907792263569958,296.73183883591213,0.8650877085843091,8.752882433389441,246.36784064762304,78.3710677420147,30.754810173565883,23.060246967677315,5.725222331662807,0.0011944500845460285,413.0857578658412,1.0813420259177027,4.946247715559405,753.2480448145267,193.02400057699575,49.3474016392747,46.41185852886707,13.837976580409745,-0.01573631444128511,1153.903329188142,1.5754713819198645,4.341841177181122,19.49045621378536,31.48126559715773,-11.990809383372369,1.6152144029717426,-6.448239707465532,1.3424988779928648,-33.01851788137398,1.8278257283958221,64.665779395388,64.98903969446583,43.70835397534631,25.161290322580644,927.8477822580645
7,10,,,,,,782.1725790443724,201.69389971301712,43.83303170577658,44.42877869848285,16.84370652946496,-0.05184895339111589,1154.0816763153027,1.867473396323547,5.623103229256088,435.10622429818574,119.67392506729391,21.48214658891975,19.57328182170446,7.628046347133103,-0.0414757722983517,630.9107531360331,1.9856970861008612,5.637333182254741,67.77919082110367,25.75949252060003,14.004566644967763,12.615881080550674,3.324897737483615,0.003318536703086837,129.45056325869135,0.9646636335522907,1.9624596693284095,141.6901444221416,42.79717779646526,13.847152441417306,19.86178901181376,7.473750324761396,-0.009367686457773092,226.94979952569813,1.133068993284699,16.4613939353959,16.05039761896896,6.663967308915799,5.564442313707266,43.13600977680731,19.32397291264597,0.014206115752869787,93.09634886872679,-0.060592882199619016,0.262653037990797,20.177526643542585,8.971227307672313,5.543446250114912,8.135005361352855,3.1646730651948247,0.00012872805319378934,48.330700366537314,-0.08414751318600845,0.3855237712094537,252.33984702324076,59.34584950894925,31.061166055731693,27.005393379343133,6.391656536522084,-0.020110912459574363,449.6830570290339,-0.2692363458832877,138.6834507036841,23.077558149078804,13.072754036089057,10.86896837242589,11.660151304725517,4.234837301191528,-0.0033137802251812683,65.46781056875966,-0.06813994825777732,0.3602149686506473,22.400899893362585,12.649840866790376,10.526185373717048,11.229796614160271,3.9810095624729085,0.013741230493959504,63.475373164380564,-0.0977886892157566,0.2849326108772652,40.54124882034119,18.794641371021473,15.367597012566817,41.88718029585681,17.671971899917747,0.012804427632036115,139.7891111440111,-0.033558158228811114,0.3620025776514657,102.39836470614381,31.963265176140972,12.973647358222793,20.17100928236775,8.151263683635666,-0.002357184216354405,185.64290883446515,0.98915143594724,2.6094918516697723,109.24462455356235,35.79232853178746,17.430874395454826,16.158321800185064,4.318429039765949,-0.013219819062129731,193.86158104385288,1.0120016946823105,2.248480355352738,910.9960135808024,218.24889660232898,32.13312090959084,24.62139294178199,8.700123940833858,-0.09388727182202573,1274.7425315679354,1.815011071106361,5.219620631912337,903.4856720697142,231.85870360498672,37.842485177860894,44.63244335965485,17.99852013881115,-0.06155540747431908,1301.1092238583374,2.0649022722078256,5.658984633800484,14.008405906024445,17.43563799188065,-3.4272320858562058,1.2446553953906938,-3.5479221944194226,1.2807760215459039,-10.033656555095796,1.3894782430246186,57.624010004168404,50.12161613804841,53.32263182876638,38.095238095238095,1041.232638888889
7,11,,,,,,737.8346976979742,129.28070784152175,42.63646076742092,34.07058958687535,11.862881429755582,-0.01024248284217869,1009.8681050999102,1.3455821962556365,2.3352095406387097,454.1112175096533,79.05519467551113,27.04957496572916,22.215560613415605,7.431221868756617,-0.023320454106918995,622.5758060181844,1.3976699564305266,2.795356251165196,75.34534786237403,27.145932747510624,22.338112865112056,15.788747494947836,4.011763735271245,-0.011001318766135996,148.92375207955575,0.5125622512639688,0.8433492797669722,89.3133337511443,21.83761064701592,14.566567877669383,17.288997064542475,6.691430341477096,-0.013197565122350085,156.45511904233143,0.921948441695558,2.2625013993205823,13.577867282232654,6.6761539304011865,7.69792072945848,36.70131459942364,14.352068242722584,0.0038630623835945823,80.14626071565596,-0.06056720856699959,-0.10937713694572393,26.52482824296172,9.236821320347444,6.502513626985783,8.380738729811,2.7769377833402826,0.012873292089671537,57.02569862931344,-0.17136307448942512,1.201677576110452,182.8582146771222,41.315862323871826,26.08404630802847,22.109129290169022,5.564642282180484,0.019650497305692256,289.02028648958714,0.8128308866777118,38.80069050313918,30.204405261884215,19.161113391398068,20.103486429049305,15.585634411539006,4.41884337257403,0.02601834769182051,92.6654171129851,-0.10338137696897137,0.9058706643643584,27.315199395590756,18.690937221385287,16.004046563208256,14.635929080641873,4.062278240038604,0.014230554430422261,83.10078586940904,-0.045497432220576464,0.619554558114928,39.48072400387958,24.219580416856317,21.74752785727064,35.30051321111135,10.91220906092772,0.00030279813120364166,134.661706853444,-0.008502583289779752,0.6239069929770538,113.86538401125159,32.718881646109686,23.817158900836926,24.324399227844385,9.435389378720945,-0.00918363912729086,210.6718533531819,0.5252958498889031,0.9045164933415739,124.8119454670107,42.67307820867562,31.382959755621727,19.79599903765247,4.087678310719861,-0.004860626878304543,229.03944203938124,0.3586744921560648,1.7587839802671121,889.0021735195127,141.65855227905297,42.778940414675006,27.732017855110083,8.465946637790935,-0.013032611787789458,1176.4457312810082,1.2485798215502977,2.1595342319873856,886.6650282497365,149.38873747785436,47.936407789605,37.46660735423952,13.101555788007095,-0.015632503279281548,1186.4608092390101,1.341642515671005,2.341453702787385,22.343828114025296,31.39097923894114,-9.047151124915843,1.4049060473704784,-4.012341994539675,1.2537295182919042,-15.528572927682188,1.5719855381149486,58.38615047721357,67.34333392610134,60.75181054188793,46.73913043478261,1027.640964673913
7,12,,,,,,1537.8770440159628,365.8695697298702,137.198613885433,112.18449159762832,24.42071020671744,5.9113627298240196e-06,2993.0591499525462,-0.7331341868263641,343.4836892434035,283.5531549416532,61.86881886380883,20.904589908214433,30.689536428563038,12.559804824879093,0.0014507752144795648,436.25183552211075,1.705039063049041,9.516719244206792,58.34018160401728,22.65112975202359,16.49022114204149,16.48136854276722,4.934092707781741,0.006537332840449306,124.88714238769802,0.5378633815848002,1.919457141506168,54.85324007849387,17.033877407050305,10.311670414512347,21.712939581865516,9.90564158508909,0.00034611968018601725,119.43062519466305,0.4947201724159768,2.5403081343210765,23.278349526751107,7.7529872180659485,9.277465295627579,119.0905672412064,65.39894934086372,0.005107595072373934,227.2432716242038,0.02735765331505138,3.049797808490502,28.759797399668916,9.598815861416705,6.798724015439999,11.74189671035231,5.323992712328154,0.011263501047465036,65.48358670529929,0.07427085921844337,4.358099706619353,175.44840668934296,44.2379496884802,23.020076258423796,18.92060862293037,6.310777094884538,0.016394351885821393,292.58071040491126,2.5203149757102628,52.549949809411224,33.95159935922039,17.111172788707883,16.59718569545902,15.646743985566044,5.471259973511963,0.026821101251878105,96.00129941186549,0.10842023295241693,2.0137348864826645,30.81990659235765,16.471787313490555,14.220054806698213,15.64007664216047,5.750523653534684,0.022447868049162236,88.43892070998851,0.10403143055370764,1.8704236569325525,40.50447726913793,20.580798343950466,19.520801613795154,65.91558046628086,34.24320408669174,0.016535342209666074,187.74577822428884,0.046725510596265965,2.5918629196946004,88.79221249728795,27.00376981454065,16.82512561374489,29.863738643505634,12.900566964420548,0.010888463298657097,186.925971499352,0.4721736783689323,2.1182705308077994,86.70338789322703,32.22554931730265,21.378978798484727,20.57336021455195,5.401147654882585,0.009787781810177155,175.53945054236152,0.5086379793951217,1.0891488399259819,501.7742374196713,106.72241495993697,28.420170127491435,30.44048322250265,11.342950031505199,0.017135046784442685,724.7526057463037,1.6068650861574854,4.237293801554268,547.2492915416216,117.32525993911347,32.150612248093225,33.4849727424734,12.93794602373855,0.007873636451266559,804.0399047926153,1.5280077777845023,4.9535106864955,16.494771526162843,21.38488118747648,-4.8901096613136374,1.2964642252502647,-4.098189358072968,1.2482433636251962,-9.575223342171654,1.422687987484209,56.1388852630205,75.73056406803597,72.23226972369588,51.19047619047619,1068.7779017857142
7,13,,,,,,822.3944805286586,157.46050366115833,45.174946939248485,44.91356491313845,16.216186165170456,0.0003974556329395637,1146.3681581701544,1.3900173398530125,2.5834743059176155,906.168758406487,141.74629340904391,35.8503730019557,33.35047620053945,12.073814473727781,-0.002242307648555176,1168.5587476542785,-0.8111577926242038,38.06123577755947,101.70531040393782,37.01777017617216,25.845397208491786,22.293123203867204,6.32423320531191,-0.0008905506618764313,204.10066907754674,1.1292418269858242,10.726096322759803,79.45725567436953,23.64635626399434,15.642450455308087,33.06541208297866,16.567035487036947,-0.0009196069081357155,174.36016490198756,0.4813004790059841,1.8081641977197247,27.091089788798488,11.985164865430772,15.045534032245603,156.7323909912892,62.64011362345513,-0.006915783162896097,276.9053181609833,0.007683996586037502,0.46938888182047345,29.10861712685688,12.96365094296672,9.077848346069002,17.034817531997195,6.684792614088922,-0.006869560213457579,77.78345566623165,-0.014835998911581426,0.5088394672028866,77.7060749144883,30.090465735683036,23.232519533177186,18.899669456236158,6.54486610355759,-0.005500176341298208,166.95024444615004,0.17187322356307608,3.5035190578333673,55.1556370176831,30.087004679082156,25.980301857592437,19.810790627871278,6.2438753797914055,-0.0045418072837271626,140.52708657039642,0.23483843264848325,6.3029760965244,46.551670426126556,29.15957224399923,22.656483972380013,20.361021575554254,6.887225583844058,-0.007258257111431621,128.21322518747843,0.4211271282767343,9.66957646623839,61.13682589740455,35.33508606867163,31.907465397316354,126.86170726944663,44.9760232218616,-0.006354421587770223,306.218486722371,0.18057411046627866,2.506676231282139,158.0521937995198,41.41006185007841,29.751732930556116,38.350797171658364,16.442099612832045,-0.005155998086678962,303.0369105483143,0.49042538910576766,1.6898768005601097,156.78494081622017,52.567209426799906,38.06063604701122,28.67026084745096,7.1859680155997445,-0.0002922648294698549,297.8836781290476,0.5484314986300188,1.4379509932704533,994.4598338050603,175.05987674569099,48.658431220622184,39.59396913865223,13.563506140886915,-0.003629802112281434,1359.3916720598404,1.3506666008044157,2.3378642402349055,1042.6395208783936,188.38112185947426,52.55292654676851,56.885262326052526,20.263572722499283,-0.0014813849836546502,1439.5195191692967,1.4590058849843561,2.5584370160957537,25.852138024562475,38.070531082952954,-12.218393058390479,1.4726260182672068,-6.387370851511712,1.2860587246102937,-15.550947251028035,1.4200542294311254,60.91079652055262,74.03564947870944,60.87890102266902,48.38709677419355,985.0470430107526
7,14,,,,,,728.7188608409776,144.28420840602746,44.16773819747928,43.56931287208604,16.78747376021376,-0.0009376802274785375,1028.7046969196542,1.4653366563774177,2.8100229978650946,616.4987922269734,117.61414312710743,34.03676858974469,34.388443393585455,12.582177158117304,-0.0025547693872944237,856.8811650235538,1.650971492359909,4.737854796664723,80.99572260243309,30.13040793000526,23.766235936351908,18.294061869874078,4.4802547104685555,0.006040441716410054,164.15584293048232,0.5165993015771738,0.9076708287084285,137.46458138223636,41.97381979603436,24.31224349732304,28.127943664897685,9.483564099711035,0.0030385561460938605,264.1737875831913,2.0031602197484624,54.139074848700645,20.007606085522628,10.419394790097776,9.70903282458251,45.41131306486924,19.22862070741615,-0.0018771517553418157,107.49597041896178,0.0030194177655674093,-0.07841111427158642,27.03920736281326,11.416833424989207,7.915790696912159,9.097054032966621,3.214349129859588,0.005630930186709133,62.25118436743746,-0.11572204108884904,0.3531257349547352,77.90644388487945,31.25037101427941,21.87717058699451,15.17255019850219,3.8343918390930303,0.003736174099440181,161.60914662463298,0.13213879910324736,10.688676447625083,46.24073079790981,28.63595174216073,25.197626471783565,17.55376949023868,4.932016562978342,0.019804236483259886,128.65822857701505,-0.03643957717252492,0.6708788230681488,38.637475622270635,27.59456396734499,23.521051157398166,17.782543781537427,5.40413210264622,0.023271291484915784,118.05786351245943,0.04022819818015423,0.7339473596426629,44.03734131613572,31.055486874465757,27.31443687496049,30.936198800910663,11.776655793503794,0.015507357106555793,150.70364397047248,0.07845958743800158,0.7042301268654727,114.63387418010612,40.15940409807186,30.454247726989394,34.5776666057871,11.859244385598485,-0.0036607724731333264,250.1441889427691,1.300292417832276,20.633478455135855,133.0451672994523,49.5376311811939,36.53304355511503,25.265735474079502,5.54658575191972,0.00834052658316825,260.88468262663645,0.5554876377895732,0.7953918640647988,817.0059951663334,153.32535280227984,46.48621634459297,34.33637457734224,11.515000509303905,-0.013125377446882644,1129.7247086813854,1.4425175727601742,2.891011902893367,845.9552610472678,158.83103694188335,50.13094543271625,54.33426414884567,18.76497897118508,-0.019046067157020303,1189.8506870592723,1.474630782134674,2.8126668144764864,23.77241070215319,36.54252217587403,-12.770111473720842,1.5371820146288517,-6.982453649716021,1.3810943934041737,-19.40911141657684,1.6441066587892328,56.462754889721175,67.84195680619811,73.80380340372183,52.83018867924528,1062.6474056603774
7,15,,,,,,645.1837134914181,131.25856627201438,40.52129816912421,41.68382393561047,16.120797193235596,-0.0016456120277474578,914.9497154962198,1.4545079389142468,3.1240159349482877,486.49426681132604,78.83062038863872,29.32045972025225,27.492558842625602,10.200103330046927,-0.0009764163697956041,684.550940543816,1.1521029104308347,8.648151088367412,59.647292631949696,27.798341558242633,21.402482568739746,17.906921026150037,5.053900499349887,0.0034615297525516977,135.85323060377067,0.4687552966083398,1.307454903439825,128.07224089812564,36.83884915770008,22.39152057871935,28.954609726802744,10.471314239843055,-0.0011301108942227494,240.72527161986127,1.2500605505651614,51.083381492540866,16.702403307366357,8.364881647060205,9.851497285968126,76.54611173400862,32.36374229915078,-0.007975183547704963,145.82182257589176,-0.04461090844423468,0.6933986048340977,23.48516500448666,10.509130834741427,7.905131139148681,10.358781148211332,3.8945628755123165,-0.0009621710703128615,58.315740555578145,0.022007471621489375,0.45621036985618746,53.877835362864424,22.836698753617043,19.85883963339349,14.571123223258892,4.354688187872668,0.002152739883099856,121.57494593593226,-0.16082059329825643,14.372945029584411,41.72025322785325,22.79029625667487,26.686228760954464,18.199810693581153,5.390131014731969,0.0010620254558424119,117.9482761249225,0.0735776687095631,2.3733454882208527,39.49156527772822,22.50015732480405,22.32686846103182,17.74893917479378,5.8940499897136425,-0.0009281618502429866,111.2494308896257,0.25315373969853616,5.4110270171380215,51.338103506409865,26.491068698493326,26.23786392492759,67.91094295474814,30.099046407864414,0.004266154797657355,205.93041899001665,0.22192150374897937,4.690396982486174,149.28804745138464,56.50930027543595,31.674126133649505,38.656407832400866,13.997684337473778,0.0012500633104295313,320.61871313783433,6.9693260090008895,250.4823248972061,127.601473958873,49.452171657941605,33.873916630034884,25.411134471668078,5.984800096604638,0.006094989588585554,249.74202065699194,0.5863746264511649,2.623058317999015,790.3104954814519,141.99116328409772,40.57198283787356,36.45874045175207,12.623462128782306,0.007246398693787627,1068.4560509505664,1.4081944630309025,3.0647137615867885,796.3883810204966,155.6191725120317,43.941965852829426,47.17732468265303,17.438547973327534,0.008447311466924998,1107.272574692214,1.4992285529127773,3.18936942741707,21.40825240653261,33.88303467798441,-12.4747822714518,1.5827090429617188,-7.51579366596415,1.4190553370576755,-21.655710144379118,1.7789571682694914,58.43435632946944,65.27915267571883,64.27382419923225,52.013422818791945,1026.7932046979865
7,16,,,,,,695.0479040984515,153.90495377850925,37.55361865351466,36.52892690266596,12.90133031683705,0.004684884153424687,1015.8436955032568,1.6799214160906082,3.6896631004734015,535.114511119636,119.91879979253434,27.48968038824283,22.174418217653187,7.726991396473325,0.004232611462559199,769.8470481465556,1.707151829496471,4.284673314312516,66.81393233349392,23.729525277175227,16.572026880044383,15.611796711265137,4.065071211578421,0.0067843547846760935,134.52541322589067,0.7333759340104123,3.84490624087365,82.66086820098903,25.57649261603222,15.311209858532443,19.151978817035403,7.131669333820213,0.00420701817066002,159.91238573120083,0.7649805786254589,11.070488078037405,23.569525948244447,8.165289626033989,8.456573747325033,42.27184623796925,17.905754846285216,0.007145868772346238,102.91673817110077,-0.19509410001558852,1.9690623665908245,24.625576692723115,10.68520444530117,6.866825641584296,9.02647579834359,2.916770385466177,0.0019428809889071638,56.10675831155709,-0.10269724970799594,1.0945333118150966,55.86996061533712,27.50186002867106,19.788219052156013,16.0420250790062,4.692219879614049,0.006865875900490922,130.26348207400233,1.3255370145218024,19.37531955807826,48.4170836899862,26.8582070244059,22.188488641273246,18.163684123761385,5.197202978341571,-0.008958196744211014,123.80805568099136,0.25984408563378036,3.1959637123420572,41.2060041948167,24.11041726305072,18.953839862506612,17.202703520747892,5.059399056292271,-0.0011919677336392138,111.1263130176723,0.39465149376323955,7.22058812490654,51.77230451436587,27.143857898290932,21.130948119866087,29.269852140094994,10.753483513694718,0.0027357299603907783,147.6672105160774,0.5008551879535489,8.244502802356203,125.06156176849036,42.16151659503078,26.34663561831621,29.775252956362536,11.493115406069212,0.006326569838180927,251.57714440251277,1.4136964802152738,16.175136688875277,127.36688368965864,44.68367636161026,28.611605229165626,23.652914411869908,4.842961229392131,0.009168342220744046,247.6139256902153,0.9662941170447946,5.353760185321084,918.6578641712205,178.53230546215616,40.0094397216325,29.918011304738858,9.155503283006203,-0.0036249084400992683,1284.128438788503,1.5612955899231333,3.364870749533747,872.3091046194514,180.5961050743599,43.50178246920846,38.45002016775923,11.69261724480985,0.0049661348303068256,1243.893569551801,1.6816692292648086,3.5555426762772973,16.576461687023336,28.619257539109388,-12.042795852086051,1.726499785013888,-8.052808848905487,1.5150114247428945,-20.955942073473885,1.8830375931236205,62.222762350367624,68.56491946837261,51.927947518384045,39.0,964.27734375
